t [s],x [m],y [m],vx,vy
7.354,137.12968638025902,512.5513863225566,22.4982234406925,55.50486298543413
7.355,137.15218460369954,512.606881385542,22.49822344051574,55.49506298543413
7.356000000000001,137.1746828271399,512.6623666485275,22.498223440338982,55.48526298543413
7.357,137.19718105058004,512.7178421115129,22.498223440162224,55.475462985434135
7.3580000000000005,137.21967927402002,512.7733077744983,22.498223439985466,55.465662985434136
7.359000000000001,137.24217749745983,512.8287636374838,22.498223439808708,55.45586298543414
7.36,137.26467572089948,512.8842097004692,22.49822343963195,55.44606298543414
7.361000000000001,137.28717394433892,512.9396459634546,22.49822343945519,55.43626298543414
7.362,137.3096721677782,512.9950724264401,22.498223439278433,55.42646298543414
7.363,137.3321703912173,513.0504890894255,22.498223439101675,55.416662985434144
7.364000000000001,137.35466861465622,513.105895952411,22.498223438924917,55.406862985434145
7.365,137.37716683809498,513.1612930153964,22.49822343874816,55.39706298543415
7.3660000000000005,137.39966506153354,513.2166802783818,22.4982234385714,55.38726298543415
7.367000000000001,137.42216328497193,513.2720577413672,22.498223438394643,55.37746298543415
7.368,137.44466150841015,513.3274254043527,22.498223438217885,55.36766298543415
7.369000000000001,137.4671597318482,513.3827832673381,22.498223438041126,55.35786298543415
7.37,137.48965795528608,513.4381313303236,22.498223437864368,55.348062985434154
7.371,137.51215617872376,513.493469593309,22.49822343768761,55.338262985434156
7.372000000000001,137.53465440216127,513.5487980562945,22.498223437510852,55.32846298543416
7.373,137.5571526255986,513.6041167192799,22.498223437334094,55.31866298543416
7.3740000000000006,137.57965084903577,513.6594255822653,22.498223437157336,55.30886298543416
7.375000000000001,137.60214907247274,513.7147246452507,22.498223436980577,55.29906298543416
7.376,137.62464729590954,513.7700139082361,22.49822343680382,55.28926298543416
7.377000000000001,137.64714551934617,513.8252933712216,22.49822343662706,55.279462985434165
7.378,137.66964374278263,513.8805630342071,22.498223436450303,55.26966298543417
7.3790000000000004,137.6921419662189,513.9358228971925,22.498223436273545,55.25986298543417
7.380000000000001,137.714640189655,513.9910729601779,22.498223436096787,55.25006298543417
7.381,137.73713841309092,514.0463132231633,22.49822343592003,55.24026298543417
7.382000000000001,137.75963663652666,514.1015436861487,22.49822343574327,55.23046298543417
7.383000000000001,137.78213485996224,514.1567643491342,22.498223435566512,55.220662985434174
7.384,137.80463308339762,514.2119752121196,22.498223435389754,55.210862985434176
7.385000000000001,137.82713130683283,514.267176275105,22.498223435212996,55.20106298543418
7.386,137.84962953026786,514.3223675380905,22.498223435036238,55.19126298543418
7.3870000000000005,137.87212775370273,514.3775490010759,22.49822343485948,55.18146298543418
7.388000000000001,137.89462597713742,514.4327206640613,22.49822343468272,55.17166298543418
7.389,137.91712420057192,514.4878825270467,22.498223434505963,55.16186298543418
7.390000000000001,137.93962242400625,514.5430345900322,22.498223434329205,55.152062985434185
7.391000000000001,137.9621206474404,514.5981768530177,22.498223434152447,55.142262985434186
7.392,137.98461887087439,514.6533093160031,22.49822343397569,55.13246298543419
7.393000000000001,138.00711709430817,514.7084319789885,22.49822343379893,55.12266298543419
7.394,138.0296153177418,514.763544841974,22.498223433622172,55.11286298543419
7.3950000000000005,138.05211354117523,514.8186479049593,22.498223433445414,55.10306298543419
7.396000000000001,138.0746117646085,514.8737411679448,22.498223433268652,55.093262985434194
7.397,138.0971099880416,514.9288246309302,22.49822343309189,55.083462985434196
7.398000000000001,138.1196082114745,514.9838982939157,22.49822343291513,55.0736629854342
7.399000000000001,138.14210643490725,515.0389621569011,22.498223432738367,55.0638629854342
7.4,138.1646046583398,515.0940162198865,22.498223432561606,55.0540629854342
7.401000000000001,138.1871028817722,515.149060482872,22.498223432384844,55.0442629854342
7.402,138.2096011052044,515.2040949458574,22.498223432208082,55.0344629854342
7.4030000000000005,138.23209932863642,515.2591196088429,22.49822343203132,55.024662985434205
7.404000000000001,138.25459755206828,515.3141344718283,22.49822343185456,55.014862985434206
7.405,138.27709577549996,515.3691395348137,22.498223431677797,55.00506298543421
7.406000000000001,138.29959399893147,515.4241347977992,22.498223431501035,54.99526298543421
7.407000000000001,138.32209222236278,515.4791202607846,22.498223431324273,54.98546298543421
7.408,138.34459044579393,515.53409592377,22.49822343114751,54.97566298543421
7.409000000000001,138.3670886692249,515.5890617867555,22.49822343097075,54.965862985434214
7.41,138.3895868926557,515.6440178497409,22.49822343079399,54.956062985434215
7.4110000000000005,138.41208511608633,515.6989641127263,22.498223430617227,54.94626298543422
7.412000000000001,138.43458333951676,515.7539005757118,22.498223430440465,54.93646298543422
7.413,138.45708156294702,515.8088272386972,22.498223430263703,54.92666298543422
7.414000000000001,138.47957978637712,515.8637441016826,22.49822343008694,54.91686298543422
7.415000000000001,138.50207800980704,515.9186511646681,22.49822342991018,54.90706298543422
7.416,138.52457623323676,515.9735484276534,22.498223429733418,54.897262985434224
7.417000000000001,138.5470744566663,516.0284358906389,22.498223429556656,54.887462985434226
7.418,138.5695726800957,516.0833135536243,22.498223429379895,54.87766298543423
7.4190000000000005,138.5920709035249,516.1381814166098,22.498223429203133,54.86786298543423
7.420000000000001,138.61456912695394,516.1930394795952,22.49822342902637,54.85806298543423
7.421,138.63706735038278,516.2478877425806,22.49822342884961,54.84826298543423
7.422000000000001,138.65956557381145,516.302726205566,22.498223428672848,54.838462985434234
7.423000000000001,138.68206379723995,516.3575548685515,22.498223428496086,54.828662985434235
7.424,138.70456202066828,516.412373731537,22.498223428319324,54.81886298543424
7.425000000000001,138.7270602440964,516.4671827945224,22.498223428142563,54.80906298543424
7.426,138.74955846752437,516.5219820575078,22.4982234279658,54.79926298543424
7.4270000000000005,138.77205669095216,516.5767715204933,22.49822342778904,54.78946298543424
7.428000000000001,138.79455491437977,516.6315511834787,22.498223427612277,54.77966298543424
7.429,138.81705313780722,516.6863210464641,22.498223427435516,54.769862985434244
7.430000000000001,138.83955136123447,516.7410811094495,22.498223427258754,54.760062985434246
7.431,138.86204958466155,516.7958313724349,22.498223427081992,54.75026298543425
7.432,138.88454780808846,516.8505718354204,22.49822342690523,54.74046298543425
7.433000000000001,138.9070460315152,516.9053024984058,22.49822342672847,54.73066298543425
7.434,138.92954425494173,516.9600233613912,22.498223426551707,54.72086298543425
7.4350000000000005,138.9520424783681,517.0147344243767,22.498223426374945,54.71106298543425
7.436000000000001,138.9745407017943,517.0694356873621,22.498223426198184,54.701262985434255
7.437,138.99703892522032,517.1241271503476,22.498223426021422,54.691462985434256
7.438000000000001,139.01953714864618,517.178808813333,22.49822342584466,54.68166298543426
7.439,139.04203537207184,517.2334806763184,22.4982234256679,54.67186298543426
7.44,139.06453359549732,517.2881427393039,22.498223425491137,54.66206298543426
7.441000000000001,139.08703181892264,517.3427950022893,22.498223425314375,54.65226298543426
7.442,139.10953004234779,517.3974374652747,22.498223425137613,54.642462985434264
7.4430000000000005,139.13202826577273,517.4520701282602,22.49822342496085,54.632662985434266
7.444000000000001,139.1545264891975,517.5066929912456,22.49822342478409,54.62286298543427
7.445,139.1770247126221,517.5613060542311,22.49822342460733,54.61306298543427
7.446000000000001,139.19952293604655,517.6159093172165,22.498223424430567,54.60326298543427
7.447,139.2220211594708,517.6705027802019,22.498223424253805,54.59346298543427
7.448,139.24451938289488,517.7250864431874,22.498223424077043,54.58366298543427
7.449000000000001,139.26701760631877,517.7796603061728,22.49822342390028,54.573862985434275
7.45,139.2895158297425,517.8342243691582,22.49822342372352,54.564062985434276
7.4510000000000005,139.31201405316605,517.8887786321436,22.498223423546758,54.55426298543428
7.452000000000001,139.33451227658944,517.943323095129,22.498223423369996,54.54446298543428
7.453,139.35701050001262,517.9978577581145,22.498223423193235,54.53466298543428
7.454000000000001,139.37950872343563,518.0523826210999,22.498223423016473,54.52486298543428
7.455,139.40200694685848,518.1068976840853,22.49822342283971,54.515062985434284
7.456,139.42450517028115,518.1614029470708,22.49822342266295,54.505262985434285
7.457000000000001,139.44700339370362,518.2158984100562,22.498223422486188,54.49546298543429
7.458,139.46950161712593,518.2703840730417,22.498223422309426,54.48566298543429
7.4590000000000005,139.49199984054806,518.3248599360271,22.498223422132664,54.47586298543429
7.460000000000001,139.51449806397002,518.3793259990125,22.498223421955903,54.46606298543429
7.461,139.53699628739182,518.433782261998,22.49822342177914,54.45626298543429
7.462000000000001,139.5594945108134,518.4882287249834,22.49822342160238,54.446462985434295
7.463,139.58199273423483,518.5426653879688,22.498223421425617,54.436662985434296
7.464,139.60449095765608,518.5970922509542,22.498223421248856,54.4268629854343
7.465000000000001,139.62698918107716,518.6515093139396,22.498223421072094,54.4170629854343
7.466,139.64948740449805,518.7059165769251,22.498223420895332,54.4072629854343
7.4670000000000005,139.67198562791876,518.7603140399106,22.49822342071857,54.3974629854343
7.468000000000001,139.6944838513393,518.814701702896,22.49822342054181,54.387662985434304
7.469,139.71698207475967,518.8690795658814,22.498223420365047,54.377862985434305
7.470000000000001,139.73948029817987,518.9234476288668,22.498223420188285,54.36806298543431
7.471,139.76197852159987,518.9778058918523,22.498223420011524,54.35826298543431
7.472,139.7844767450197,519.0321543548378,22.498223419834762,54.34846298543431
7.473000000000001,139.80697496843936,519.0864930178232,22.498223419658,54.33866298543431
7.474,139.82947319185885,519.1408218808086,22.49822341948124,54.32886298543431
7.4750000000000005,139.85197141527814,519.1951409437941,22.498223419304477,54.319062985434314
7.476000000000001,139.87446963869726,519.2494502067794,22.498223419127715,54.309262985434316
7.477,139.8969678621162,519.3037496697649,22.498223418950953,54.29946298543432
7.478000000000001,139.919466085535,519.3580393327503,22.49822341877419,54.28966298543432
7.479,139.9419643089536,519.4123191957358,22.49822341859743,54.27986298543432
7.48,139.964462532372,519.4665892587212,22.498223418420668,54.27006298543432
7.481000000000001,139.98696075579025,519.5208495217066,22.498223418243906,54.26026298543432
7.482,140.00945897920832,519.5750999846921,22.498223418067145,54.250462985434325
7.4830000000000005,140.03195720262622,519.6293406476775,22.498223417890383,54.24066298543433
7.484000000000001,140.05445542604394,519.6835715106629,22.49822341771362,54.23086298543433
7.485,140.07695364946147,519.7377925736483,22.49822341753686,54.22106298543433
7.486000000000001,140.09945187287883,519.7920038366337,22.498223417360094,54.21126298543433
7.487,140.12195009629602,519.8462052996192,22.49822341718333,54.20146298543433
7.488,140.14444831971304,519.9003969626046,22.498223417006564,54.191662985434334
7.489000000000001,140.16694654312985,519.95457882559,22.4982234168298,54.181862985434336
7.49,140.1894447665465,520.0087508885755,22.498223416653033,54.17206298543434
7.4910000000000005,140.21194298996298,520.0629131515609,22.498223416476268,54.16226298543434
7.492000000000001,140.23444121337928,520.1170656145464,22.498223416299503,54.15246298543434
7.493,140.25693943679542,520.1712082775318,22.498223416122737,54.14266298543434
7.494000000000001,140.27943766021136,520.2253411405172,22.498223415945972,54.13286298543434
7.495,140.30193588362712,520.2794642035027,22.498223415769207,54.123062985434345
7.496,140.32443410704272,520.3335774664881,22.49822341559244,54.113262985434346
7.497000000000001,140.34693233045815,520.3876809294735,22.498223415415676,54.10346298543435
7.498,140.36943055387337,520.441774592459,22.49822341523891,54.09366298543435
7.4990000000000006,140.39192877728843,520.4958584554444,22.498223415062146,54.08386298543435
7.500000000000001,140.4144270007033,520.5499325184298,22.49822341488538,54.07406298543435
7.501,140.43692522411803,520.6039967814153,22.498223414708615,54.064262985434354
7.502000000000001,140.45942344753257,520.6580512444007,22.49822341453185,54.054462985434355
7.503,140.48192167094692,520.7120959073861,22.498223414355085,54.04466298543436
